#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.2051  -44.1635  -44.1614  -44.1601  -44.1600  -26.2366  -26.2360  -26.2017  -26.2005  -26.1922  -26.1910  -26.1881  -26.1850  -26.1743  -26.1736  -26.1450  -26.1439  -23.7657  -23.7544  -23.7494  -23.7450  -23.7340  -23.7316  -23.7281  -23.7179  -23.7084  -23.6989  -23.6879  -23.6790  -17.5245  -17.5244  -17.4971  -17.4879  -17.4798  -17.4767  -17.4641  -17.4598  -17.4546  -17.4527  -17.4467  -17.4420  -17.4349  -17.4335  -17.4172  -17.4145  -17.4114  -17.4092  -17.3760  -17.3748  -12.4627  -11.8737  -11.2448  -10.7036  -10.5223  -10.4371  -10.3207  -10.2254   -6.9486   -6.0646   -5.6920   -5.3399   -4.3439   -3.9944   -3.8600   -3.5690   -3.1689   -3.0057   -2.9118   -2.4665   -2.4355   -2.2281   -2.0945   -1.8698   -1.7379   -1.6938   -1.5681   -1.4523   -1.3264   -1.2243   -0.6775   -0.4333    2.1475    2.4650    2.5147    2.8220    3.0110    3.1617    3.4695    3.6317    3.6455    4.0175    4.0703    4.1325    4.3488    4.4315    4.5288    4.6685    4.8266    5.0668    5.1303    5.1501    5.4140    5.4584    5.6048    5.6482    5.7741    5.9094    5.9619    6.0082    6.2834    6.4332    6.5899    6.9340
  2.2615  -44.1632  -44.1615  -44.1602  -44.1600  -26.2365  -26.2361  -26.2015  -26.2006  -26.1921  -26.1911  -26.1878  -26.1854  -26.1742  -26.1737  -26.1449  -26.1440  -23.7629  -23.7558  -23.7488  -23.7454  -23.7338  -23.7317  -23.7287  -23.7167  -23.7073  -23.7013  -23.6876  -23.6802  -17.5245  -17.5244  -17.4961  -17.4884  -17.4811  -17.4781  -17.4626  -17.4589  -17.4541  -17.4525  -17.4470  -17.4429  -17.4348  -17.4337  -17.4169  -17.4148  -17.4111  -17.4095  -17.3758  -17.3749  -12.3936  -11.9328  -11.2153  -10.7999  -10.5243  -10.4365  -10.3065  -10.2378   -6.7954   -6.0983   -5.6452   -5.3708   -4.3635   -4.0213   -3.8164   -3.5601   -3.0935   -3.0380   -2.8800   -2.5303   -2.3708   -2.1899   -2.1502   -1.8914   -1.7971   -1.7028   -1.6446   -1.4729   -1.3751   -1.1768   -0.7692   -0.5180    2.0739    2.5602    2.6042    2.8575    3.0566    3.1988    3.3895    3.5564    3.6850    4.0384    4.1092    4.2331    4.3656    4.5558    4.6725    4.7389    4.8088    5.0110    5.2249    5.2527    5.3865    5.4160    5.5724    5.6157    5.7873    5.8832    5.9911    6.1351    6.3517    6.4421    6.5129    6.8594
  2.3180  -44.1628  -44.1616  -44.1604  -44.1601  -26.2364  -26.2361  -26.2014  -26.2007  -26.1920  -26.1912  -26.1875  -26.1858  -26.1741  -26.1737  -26.1447  -26.1441  -23.7603  -23.7566  -23.7480  -23.7457  -23.7336  -23.7316  -23.7291  -23.7172  -23.7069  -23.7030  -23.6868  -23.6815  -17.5245  -17.5245  -17.4947  -17.4888  -17.4824  -17.4796  -17.4611  -17.4582  -17.4533  -17.4522  -17.4473  -17.4439  -17.4346  -17.4338  -17.4165  -17.4150  -17.4110  -17.4098  -17.3756  -17.3750  -12.3153  -11.9831  -11.2022  -10.9067  -10.5124  -10.4373  -10.2939  -10.2504   -6.6307   -6.1307   -5.5968   -5.4027   -4.3529   -4.0682   -3.7498   -3.5325   -3.1851   -3.0240   -2.7774   -2.6184   -2.3358   -2.2679   -2.1094   -2.0267   -1.8505   -1.7629   -1.6215   -1.4393   -1.3220   -1.1320   -0.8522   -0.6125    2.0283    2.5570    2.6895    2.9662    3.0779    3.2310    3.3489    3.5250    3.7592    4.0791    4.1011    4.2973    4.4363    4.5995    4.7016    4.7506    4.8476    5.0482    5.2288    5.3034    5.3892    5.4237    5.5820    5.6237    5.8167    5.9347    6.0576    6.1477    6.3078    6.4371    6.5903    7.0039
  2.3744  -44.1625  -44.1616  -44.1606  -44.1603  -26.2364  -26.2362  -26.2012  -26.2008  -26.1918  -26.1913  -26.1873  -26.1862  -26.1740  -26.1738  -26.1446  -26.1442  -23.7581  -23.7564  -23.7473  -23.7459  -23.7333  -23.7316  -23.7292  -23.7200  -23.7062  -23.7036  -23.6861  -23.6827  -17.5245  -17.5245  -17.4932  -17.4891  -17.4835  -17.4812  -17.4597  -17.4578  -17.4525  -17.4518  -17.4476  -17.4451  -17.4344  -17.4340  -17.4161  -17.4152  -17.4108  -17.4101  -17.3755  -17.3751  -12.2331  -12.0232  -11.2011  -11.0154  -10.4909  -10.4386  -10.2850  -10.2619   -6.4687   -6.1577   -5.5522   -5.4338   -4.3190   -4.1212   -3.6761   -3.4803   -3.2995   -3.0393   -2.6980   -2.6740   -2.4941   -2.2590   -2.2167   -2.0320   -1.8434   -1.7584   -1.5642   -1.4005   -1.2761   -1.1145   -0.9116   -0.7140    2.0564    2.5226    2.7429    3.0147    3.0788    3.2090    3.4395    3.5729    3.8585    4.0293    4.1735    4.3188    4.4658    4.5308    4.6615    4.8034    4.8468    5.1041    5.2300    5.2917    5.3471    5.5632    5.5887    5.6643    5.9093    5.9232    6.0271    6.0838    6.2152    6.4612    6.5182    6.8252
  2.4309  -44.1621  -44.1616  -44.1607  -44.1605  -26.2364  -26.2362  -26.2011  -26.2009  -26.1916  -26.1913  -26.1871  -26.1866  -26.1739  -26.1738  -26.1445  -26.1443  -23.7565  -23.7556  -23.7468  -23.7461  -23.7329  -23.7316  -23.7292  -23.7238  -23.7049  -23.7036  -23.6855  -23.6839  -17.5245  -17.5245  -17.4916  -17.4892  -17.4845  -17.4830  -17.4585  -17.4576  -17.4516  -17.4511  -17.4480  -17.4465  -17.4343  -17.4341  -17.4158  -17.4154  -17.4107  -17.4104  -17.3753  -17.3752  -12.1561  -12.0523  -11.2058  -11.1139  -10.4667  -10.4396  -10.2804  -10.2712   -6.3273   -6.1771   -5.5170   -5.4610   -4.2729   -4.1686   -3.6112   -3.4457   -3.3511   -3.0997   -2.7724   -2.6858   -2.5640   -2.3126   -2.2444   -2.0846   -1.7705   -1.7142   -1.4901   -1.3684   -1.2497   -1.1425   -0.9374   -0.8163    2.1682    2.4824    2.7723    2.9455    3.1206    3.1791    3.5320    3.7061    3.9194    3.9802    4.2063    4.3035    4.3706    4.5969    4.6615    4.8225    4.8938    5.0922    5.1562    5.2411    5.3345    5.5760    5.6944    5.7639    5.9049    5.9735    6.0672    6.1089    6.2615    6.4362    6.5163    6.8306
  2.4873  -44.1618  -44.1617  -44.1608  -44.1607  -26.2364  -26.2363  -26.2011  -26.2010  -26.1915  -26.1913  -26.1870  -26.1868  -26.1739  -26.1738  -26.1445  -26.1444  -23.7552  -23.7549  -23.7464  -23.7462  -23.7322  -23.7315  -23.7292  -23.7273  -23.7038  -23.7035  -23.6853  -23.6848  -17.5245  -17.5245  -17.4901  -17.4892  -17.4852  -17.4846  -17.4577  -17.4575  -17.4508  -17.4504  -17.4484  -17.4478  -17.4342  -17.4342  -17.4156  -17.4155  -17.4107  -17.4106  -17.3753  -17.3752  -12.0981  -12.0700  -11.2109  -11.1859  -10.4476  -10.4401  -10.2794  -10.2773   -6.2282   -6.1884   -5.4950   -5.4805   -4.2307   -4.2013   -3.5611   -3.5091   -3.2600   -3.1681   -2.8518   -2.8253   -2.4517   -2.3615   -2.2469   -2.1784   -1.6884   -1.6668   -1.4079   -1.3555   -1.2387   -1.1973   -0.9422   -0.9037    2.3340    2.4518    2.7823    2.8523    3.1493    3.1657    3.5662    3.6567    4.0040    4.0927    4.2046    4.2636    4.3932    4.5090    4.7621    4.8459    4.9396    5.0333    5.0664    5.1230    5.4512    5.5508    5.7753    5.8088    5.9345    5.9608    6.0666    6.1493    6.2204    6.2869    6.4732    6.6418
  2.5438  -44.1617  -44.1616  -44.1608  -44.1608  -26.2364  -26.2363  -26.2011  -26.2010  -26.1914  -26.1913  -26.1870  -26.1869  -26.1739  -26.1738  -26.1445  -26.1444  -23.7547  -23.7546  -23.7464  -23.7463  -23.7316  -23.7315  -23.7291  -23.7291  -23.7034  -23.7034  -23.6852  -23.6852  -17.5246  -17.5245  -17.4892  -17.4892  -17.4855  -17.4855  -17.4575  -17.4574  -17.4501  -17.4501  -17.4486  -17.4486  -17.4342  -17.4342  -17.4155  -17.4155  -17.4107  -17.4107  -17.3752  -17.3752  -12.0760  -12.0759  -11.2129  -11.2129  -10.4403  -10.4403  -10.2795  -10.2795   -6.1921   -6.1921   -5.4877   -5.4877   -4.2129   -4.2129   -3.5390   -3.5390   -3.1999   -3.1998   -2.8889   -2.8889   -2.3749   -2.3748   -2.2504   -2.2504   -1.6482   -1.6482   -1.3600   -1.3600   -1.2328   -1.2328   -0.9422   -0.9422    2.4404    2.4404    2.7836    2.7837    3.1625    3.1625    3.5749    3.5750    4.1605    4.1605    4.2045    4.2051    4.4069    4.4116    4.8537    4.8537    4.9972    4.9977    5.0120    5.0162    5.5038    5.5354    5.7240    5.7632    5.9307    5.9460    6.1052    6.1260    6.1823    6.2779    6.4562    6.6044
  2.5438  -44.1620  -44.1620  -44.1605  -44.1604  -26.2364  -26.2363  -26.2012  -26.2011  -26.1918  -26.1917  -26.1865  -26.1865  -26.1738  -26.1738  -26.1444  -26.1443  -23.7592  -23.7592  -23.7477  -23.7477  -23.7363  -23.7363  -23.7233  -23.7232  -23.7015  -23.7015  -23.6822  -23.6822  -17.5242  -17.5241  -17.4944  -17.4944  -17.4716  -17.4715  -17.4683  -17.4683  -17.4533  -17.4533  -17.4431  -17.4431  -17.4343  -17.4343  -17.4162  -17.4162  -17.4100  -17.4100  -17.3754  -17.3754  -11.9605  -11.9604  -11.2020  -11.2020  -10.5542  -10.5542  -10.3786  -10.3786   -6.3738   -6.3738   -5.7188   -5.7187   -3.9115   -3.9115   -3.2152   -3.2152   -3.1218   -3.1218   -2.5554   -2.5554   -2.2427   -2.2427   -1.8281   -1.8280   -1.5135   -1.5134   -1.4561   -1.4561   -1.2741   -1.2741   -0.9549   -0.9549    1.7444    1.7445    2.3033    2.3034    2.6228    2.6229    2.9473    2.9473    3.3959    3.3960    4.0150    4.0150    4.5763    4.5763    4.7482    4.7482    4.8386    4.8388    5.0441    5.0442    5.1259    5.1260    5.5297    5.5298    5.8071    5.8139    6.0204    6.0434    6.5030    6.6383    6.9062    6.9963
  2.6009  -44.1623  -44.1618  -44.1605  -44.1604  -26.2364  -26.2363  -26.2013  -26.2010  -26.1919  -26.1916  -26.1869  -26.1861  -26.1739  -26.1737  -26.1445  -26.1442  -23.7593  -23.7590  -23.7481  -23.7476  -23.7363  -23.7362  -23.7256  -23.7205  -23.7016  -23.7014  -23.6833  -23.6811  -17.5242  -17.5241  -17.4952  -17.4935  -17.4720  -17.4712  -17.4688  -17.4677  -17.4534  -17.4532  -17.4434  -17.4427  -17.4345  -17.4342  -17.4165  -17.4159  -17.4103  -17.4098  -17.3756  -17.3753  -12.0257  -11.9051  -11.2607  -11.1307  -10.5689  -10.5352  -10.3852  -10.3683   -6.4936   -6.2486   -5.7944   -5.6464   -3.9330   -3.9212   -3.3448   -3.1588   -3.1257   -3.0423   -2.5703   -2.5465   -2.2909   -2.2269   -1.8222   -1.7988   -1.5838   -1.5034   -1.4396   -1.4240   -1.2839   -1.2553   -0.9569   -0.9473    1.6577    1.8037    2.3132    2.3322    2.6512    2.6801    2.9378    2.9838    3.3577    3.4103    3.8444    4.1479    4.5351    4.5980    4.6695    4.7180    4.8875    4.9267    5.0379    5.0383    5.1229    5.2437    5.5184    5.5489    5.7962    5.8129    6.0169    6.0194    6.4182    6.5007    6.8912    6.9140
  2.6579  -44.1626  -44.1615  -44.1605  -44.1604  -26.2365  -26.2362  -26.2014  -26.2008  -26.1920  -26.1914  -26.1872  -26.1858  -26.1740  -26.1737  -26.1446  -26.1441  -23.7594  -23.7586  -23.7487  -23.7478  -23.7363  -23.7361  -23.7274  -23.7179  -23.7020  -23.7013  -23.6845  -23.6802  -17.5242  -17.5241  -17.4959  -17.4926  -17.4726  -17.4710  -17.4692  -17.4670  -17.4536  -17.4531  -17.4438  -17.4423  -17.4346  -17.4340  -17.4167  -17.4156  -17.4106  -17.4096  -17.3757  -17.3752  -12.0998  -11.8586  -11.3059  -11.0502  -10.5775  -10.5139  -10.3886  -10.3542   -6.6090   -6.1183   -5.8670   -5.5822   -3.9964   -3.9500   -3.4363   -3.2238   -3.1378   -2.8636   -2.5836   -2.5560   -2.3306   -2.2445   -1.8050   -1.7778   -1.6384   -1.5469   -1.4089   -1.3650   -1.2732   -1.2366   -0.9528   -0.9368    1.5857    1.8231    2.3128    2.4358    2.7783    2.7804    2.9532    3.0416    3.3249    3.3797    3.6963    4.2292    4.5098    4.5693    4.5998    4.6572    4.8327    5.0384    5.1131    5.1296    5.2216    5.3503    5.5250    5.5927    5.7851    5.8110    6.0024    6.0053    6.2508    6.4489    6.8551    7.1274
  2.7150  -44.1629  -44.1613  -44.1605  -44.1603  -26.2365  -26.2362  -26.2016  -26.2007  -26.1921  -26.1912  -26.1876  -26.1855  -26.1740  -26.1736  -26.1447  -26.1440  -23.7601  -23.7579  -23.7490  -23.7482  -23.7362  -23.7359  -23.7285  -23.7160  -23.7027  -23.7008  -23.6857  -23.6793  -17.5243  -17.5241  -17.4966  -17.4916  -17.4733  -17.4708  -17.4695  -17.4663  -17.4538  -17.4530  -17.4442  -17.4420  -17.4347  -17.4339  -17.4170  -17.4152  -17.4108  -17.4094  -17.3758  -17.3751  -12.1796  -11.8189  -11.3392  -10.9655  -10.5784  -10.4924  -10.3892  -10.3361   -6.7209   -5.9849   -5.9298   -5.5303   -4.0966   -3.9894   -3.5003   -3.2923   -3.1614   -2.7404   -2.5924   -2.5611   -2.3010   -2.2790   -1.8565   -1.8051   -1.6137   -1.5934   -1.3987   -1.3039   -1.2578   -1.2032   -0.9343   -0.9323    1.5598    1.8347    2.3093    2.5794    2.9017    2.9055    3.0269    3.1075    3.3201    3.3207    3.6389    4.2671    4.4696    4.5112    4.5313    4.6340    4.7762    5.0772    5.2407    5.2514    5.2811    5.4372    5.5857    5.6095    5.7466    5.8020    5.9505    5.9717    6.1749    6.4839    6.8325    6.9455
  2.7720  -44.1631  -44.1611  -44.1604  -44.1603  -26.2366  -26.2361  -26.2017  -26.2006  -26.1922  -26.1910  -26.1880  -26.1852  -26.1741  -26.1736  -26.1448  -26.1439  -23.7615  -23.7569  -23.7488  -23.7486  -23.7361  -23.7356  -23.7290  -23.7150  -23.7038  -23.6997  -23.6868  -23.6785  -17.5243  -17.5241  -17.4972  -17.4907  -17.4741  -17.4708  -17.4697  -17.4655  -17.4540  -17.4530  -17.4446  -17.4417  -17.4348  -17.4337  -17.4172  -17.4149  -17.4111  -17.4092  -17.3759  -17.3750  -12.2611  -11.7840  -11.3636  -10.8818  -10.5711  -10.4727  -10.3874  -10.3144   -6.8294   -5.9771   -5.8520   -5.4959   -4.2087   -4.0298   -3.5714   -3.3226   -3.1969   -2.7549   -2.6524   -2.4806   -2.3199   -2.1469   -1.9795   -1.8238   -1.6551   -1.5763   -1.3822   -1.2690   -1.2521   -1.1573   -0.9422   -0.8884    1.5999    1.8626    2.3079    2.7202    2.9081    3.0175    3.1727    3.1786    3.3297    3.3612    3.6892    4.2615    4.4062    4.4245    4.4652    4.6547    4.7881    5.0552    5.2375    5.3117    5.3458    5.5057    5.5903    5.6077    5.7141    5.8101    5.8741    5.9224    6.0966    6.4355    6.8091    7.0197
  2.8291  -44.1634  -44.1611  -44.1603  -44.1602  -26.2366  -26.2360  -26.2018  -26.2005  -26.1923  -26.1908  -26.1883  -26.1850  -26.1742  -26.1735  -26.1450  -26.1439  -23.7635  -23.7557  -23.7489  -23.7480  -23.7359  -23.7352  -23.7290  -23.7152  -23.7053  -23.6982  -23.6876  -23.6778  -17.5244  -17.5242  -17.4977  -17.4897  -17.4748  -17.4708  -17.4698  -17.4648  -17.4542  -17.4530  -17.4449  -17.4414  -17.4349  -17.4336  -17.4173  -17.4146  -17.4114  -17.4091  -17.3760  -17.3749  -12.3398  -11.7525  -11.3820  -10.8030  -10.5559  -10.4563  -10.3837  -10.2900   -6.9326   -6.0068   -5.7266   -5.4843   -4.3006   -4.0615   -3.6656   -3.3043   -3.2423   -2.8286   -2.7236   -2.4036   -2.3595   -2.1318   -1.8917   -1.8519   -1.7330   -1.5551   -1.3600   -1.2755   -1.2530   -1.1306   -0.9475   -0.8112    1.7132    1.9115    2.2991    2.8180    2.8892    3.1015    3.2326    3.2330    3.4599    3.4919    3.8237    4.2073    4.3499    4.3536    4.4056    4.6860    4.8340    5.0012    5.1560    5.2141    5.3338    5.5500    5.6488    5.6563    5.7034    5.7650    5.8552    5.9321    6.0664    6.3498    6.7943    6.9628
  2.8862  -44.1636  -44.1610  -44.1602  -44.1602  -26.2366  -26.2360  -26.2019  -26.2004  -26.1923  -26.1906  -26.1886  -26.1848  -26.1743  -26.1735  -26.1451  -26.1438  -23.7657  -23.7544  -23.7490  -23.7469  -23.7357  -23.7345  -23.7287  -23.7163  -23.7071  -23.6969  -23.6879  -23.6771  -17.5244  -17.5242  -17.4981  -17.4889  -17.4754  -17.4709  -17.4699  -17.4642  -17.4545  -17.4530  -17.4452  -17.4412  -17.4350  -17.4334  -17.4175  -17.4143  -17.4116  -17.4090  -17.3761  -17.3748  -12.4122  -11.7241  -11.3967  -10.7314  -10.5346  -10.4445  -10.3786  -10.2650   -7.0272   -6.0201   -5.6280   -5.4873   -4.3461   -4.0777   -3.7647   -3.2905   -3.2730   -2.9282   -2.7819   -2.3907   -2.3567   -2.2430   -1.8847   -1.8161   -1.6738   -1.5216   -1.3382   -1.3218   -1.2270   -1.2029   -0.8809   -0.7130    1.8893    1.9748    2.2713    2.8100    2.9069    3.1953    3.2845    3.2867    3.5792    3.6491    3.9574    4.1478    4.2767    4.3662    4.3688    4.7213    4.8751    4.9081    4.9928    5.1963    5.2557    5.4932    5.6760    5.6795    5.7556    5.7912    5.8194    5.9725    6.0576    6.2813    6.6653    6.7973
  2.9432  -44.1638  -44.1610  -44.1601  -44.1600  -26.2366  -26.2359  -26.2020  -26.2003  -26.1923  -26.1904  -26.1889  -26.1846  -26.1744  -26.1735  -26.1451  -26.1437  -23.7679  -23.7533  -23.7488  -23.7457  -23.7354  -23.7336  -23.7282  -23.7178  -23.7092  -23.6961  -23.6875  -23.6766  -17.5244  -17.5243  -17.4984  -17.4881  -17.4760  -17.4709  -17.4700  -17.4636  -17.4547  -17.4529  -17.4455  -17.4410  -17.4351  -17.4333  -17.4176  -17.4140  -17.4118  -17.4089  -17.3762  -17.3747  -12.4750  -11.6990  -11.4086  -10.6679  -10.5102  -10.4384  -10.3726  -10.2419   -7.1093   -6.0209   -5.6163   -5.4462   -4.3339   -4.0771   -3.8514   -3.3413   -3.2762   -3.0348   -2.7886   -2.4589   -2.4086   -2.2134   -1.9292   -1.8859   -1.6015   -1.4514   -1.3977   -1.3417   -1.3196   -1.0797   -0.7733   -0.6090    2.0394    2.0946    2.2384    2.6978    2.9724    3.2387    3.3527    3.4142    3.6590    3.7504    3.9691    4.0931    4.1846    4.4141    4.4997    4.7288    4.7742    4.8728    4.9880    5.1210    5.2133    5.3555    5.6964    5.7068    5.8064    5.8488    5.8627    5.9657    6.1386    6.1483    6.6482    6.7097
  3.0003  -44.1639  -44.1611  -44.1601  -44.1599  -26.2367  -26.2359  -26.2020  -26.2003  -26.1923  -26.1902  -26.1891  -26.1845  -26.1744  -26.1735  -26.1452  -26.1437  -23.7697  -23.7527  -23.7481  -23.7447  -23.7351  -23.7324  -23.7275  -23.7196  -23.7116  -23.6958  -23.6867  -23.6762  -17.5245  -17.5243  -17.4987  -17.4874  -17.4765  -17.4711  -17.4700  -17.4632  -17.4549  -17.4529  -17.4457  -17.4409  -17.4351  -17.4332  -17.4177  -17.4138  -17.4120  -17.4088  -17.3763  -17.3747  -12.5262  -11.6781  -11.4183  -10.6122  -10.4862  -10.4390  -10.3663  -10.2228   -7.1756   -6.0146   -5.6698   -5.3731   -4.2682   -4.0689   -3.9083   -3.4170   -3.3352   -3.1118   -2.7237   -2.6014   -2.4115   -2.1532   -1.9939   -1.9308   -1.5866   -1.5468   -1.4441   -1.4388   -1.2911   -0.8284   -0.6648   -0.5101    2.0897    2.1431    2.3737    2.5256    3.0578    3.2473    3.4208    3.5701    3.7190    3.8046    3.9102    4.0148    4.1042    4.4828    4.5647    4.7406    4.8147    4.8432    4.9493    5.0137    5.2483    5.2608    5.7030    5.7354    5.8034    5.8697    5.9287    5.9448    6.1300    6.2593    6.5688    6.6434
  3.0573  -44.1640  -44.1611  -44.1601  -44.1598  -26.2367  -26.2359  -26.2021  -26.2003  -26.1923  -26.1901  -26.1893  -26.1844  -26.1745  -26.1734  -26.1453  -26.1437  -23.7711  -23.7525  -23.7471  -23.7439  -23.7346  -23.7314  -23.7265  -23.7214  -23.7139  -23.6959  -23.6858  -23.6759  -17.5245  -17.5243  -17.4989  -17.4869  -17.4769  -17.4712  -17.4700  -17.4628  -17.4550  -17.4529  -17.4459  -17.4408  -17.4351  -17.4332  -17.4178  -17.4137  -17.4121  -17.4088  -17.3763  -17.3747  -12.5638  -11.6622  -11.4255  -10.5639  -10.4665  -10.4474  -10.3604  -10.2092   -7.2238   -6.0060   -5.7287   -5.3132   -4.1603   -4.0752   -3.9129   -3.5419   -3.4244   -3.1246   -2.7392   -2.6095   -2.4010   -2.1067   -2.0559   -1.9855   -1.7072   -1.5741   -1.5005   -1.4674   -1.2582   -0.5931   -0.5743   -0.4146    2.1032    2.1165    2.3353    2.5985    3.1090    3.2692    3.4826    3.6524    3.7894    3.7975    3.9051    3.9889    4.0487    4.3472    4.6941    4.7205    4.7979    4.8399    4.9088    5.0044    5.2409    5.3194    5.6448    5.7565    5.7635    5.8766    5.9678    5.9782    6.2959    6.4689    6.5645    6.7732
  3.1144  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1900  -26.1894  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7720  -23.7524  -23.7463  -23.7435  -23.7342  -23.7307  -23.7253  -23.7227  -23.7160  -23.6960  -23.6851  -23.6757  -17.5245  -17.5244  -17.4990  -17.4866  -17.4771  -17.4712  -17.4700  -17.4626  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4331  -17.4178  -17.4136  -17.4122  -17.4088  -17.3764  -17.3746  -12.5869  -11.6523  -11.4299  -10.5230  -10.4640  -10.4537  -10.3561  -10.2012   -7.2529   -5.9991   -5.7707   -5.2761   -4.0928   -4.0222   -3.8785   -3.6991   -3.5085   -3.0850   -2.8607   -2.4777   -2.3805   -2.1120   -2.0786   -2.0783   -1.8012   -1.5572   -1.5415   -1.4965   -1.2327   -0.5143   -0.4648   -0.3038    2.0739    2.1228    2.1821    2.8014    3.0793    3.3030    3.5399    3.6863    3.7524    3.7676    3.9842    4.0134    4.1168    4.2168    4.5579    4.6259    4.7889    4.9655    4.9829    5.0317    5.2301    5.3627    5.4863    5.7505    5.8362    5.9403    5.9993    6.1543    6.4162    6.5640    6.6874    7.0624
  3.1714  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1900  -26.1895  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7723  -23.7524  -23.7460  -23.7434  -23.7340  -23.7305  -23.7246  -23.7233  -23.7169  -23.6961  -23.6849  -23.6756  -17.5245  -17.5244  -17.4990  -17.4865  -17.4772  -17.4712  -17.4700  -17.4625  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4331  -17.4178  -17.4135  -17.4122  -17.4088  -17.3764  -17.3746  -12.5946  -11.6489  -11.4315  -10.4923  -10.4864  -10.4493  -10.3545  -10.1986   -7.2626   -5.9966   -5.7857   -5.2636   -4.1009   -3.8722   -3.8567   -3.8558   -3.5465   -3.0421   -2.9297   -2.4118   -2.3410   -2.1927   -2.1089   -2.0692   -1.8254   -1.5561   -1.5429   -1.5155   -1.2230   -0.4932   -0.4338   -0.2461    2.0636    2.1101    2.1344    2.9394    2.9968    3.3202    3.5655    3.7032    3.7345    3.7411    4.0011    4.0850    4.1011    4.2185    4.4567    4.5869    4.7828    4.9577    5.0041    5.2059    5.2099    5.3272    5.3784    5.7463    5.8263    5.9284    5.9607    6.1517    6.3877    6.5144    6.5938    6.9623
  3.1714  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1900  -26.1895  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7723  -23.7524  -23.7460  -23.7434  -23.7340  -23.7305  -23.7246  -23.7233  -23.7169  -23.6961  -23.6849  -23.6756  -17.5245  -17.5244  -17.4990  -17.4865  -17.4772  -17.4712  -17.4700  -17.4625  -17.4551  -17.4529  -17.4460  -17.4407  -17.4352  -17.4331  -17.4178  -17.4135  -17.4122  -17.4088  -17.3764  -17.3746  -12.5946  -11.6489  -11.4315  -10.4923  -10.4864  -10.4493  -10.3545  -10.1986   -7.2626   -5.9966   -5.7857   -5.2636   -4.1009   -3.8722   -3.8567   -3.8558   -3.5465   -3.0421   -2.9297   -2.4118   -2.3410   -2.1927   -2.1089   -2.0692   -1.8254   -1.5561   -1.5429   -1.5155   -1.2230   -0.4932   -0.4338   -0.2461    2.0636    2.1101    2.1344    2.9394    2.9968    3.3202    3.5656    3.7054    3.7345    3.7411    4.0011    4.0850    4.1011    4.2185    4.4567    4.5869    4.7827    4.9584    5.0047    5.2019    5.2078    5.3254    5.3776    5.7461    5.8265    5.9334    5.9719    6.1436    6.3320    6.4560    6.5829    6.7845
  3.2299  -44.1641  -44.1611  -44.1601  -44.1597  -26.2367  -26.2358  -26.2021  -26.2002  -26.1923  -26.1902  -26.1892  -26.1843  -26.1745  -26.1734  -26.1453  -26.1436  -23.7722  -23.7524  -23.7463  -23.7434  -23.7339  -23.7303  -23.7245  -23.7234  -23.7167  -23.6962  -23.6850  -23.6759  -17.5245  -17.5244  -17.4989  -17.4864  -17.4774  -17.4725  -17.4688  -17.4623  -17.4552  -17.4529  -17.4461  -17.4407  -17.4352  -17.4331  -17.4178  -17.4136  -17.4121  -17.4088  -17.3764  -17.3746  -12.5862  -11.6723  -11.4103  -10.4975  -10.4813  -10.4594  -10.3547  -10.2026   -7.2564   -6.0189   -5.7661   -5.2628   -4.1129   -3.8873   -3.8503   -3.8070   -3.5514   -3.0383   -2.9074   -2.4072   -2.3860   -2.1869   -2.1061   -2.0600   -1.7732   -1.5575   -1.5542   -1.5087   -1.2264   -0.5341   -0.4515   -0.3041    2.0899    2.1322    2.1811    2.8119    3.0963    3.3275    3.5304    3.7074    3.7499    3.7690    3.9600    4.0827    4.1150    4.2052    4.5273    4.5842    4.7814    4.8539    5.0641    5.1064    5.2276    5.3605    5.4478    5.7193    5.8214    5.9341    5.9488    6.0725    6.3020    6.4338    6.5782    6.7935
